TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
1236,3734,0.0,0.0,0.7,0.8,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1237,2597,0.8,0.95,1.0,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1238,7312,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1239,7309,0,0,0.15,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1240,5035,0.0,0.05,0.85,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1241,8744,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1242,7309,0,0.1,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1243,8905,0,0,0.05,0.95,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1244,5026,0,0.05,0.85,0.6,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1245,2607,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1246,6185,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1247,5660,0,0,0.05,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1248,7309,0,0.05,0.15,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1249,3788,0.0,0.25,0.75,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1250,6185,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1251,2655,0.0,0.05,0.75,0.2,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1252,2561,0,0.1,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1253,4949,0.1,0.9,0.85,0.0,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
1254,4602,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1255,4602,0,0.25,0.75,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1256,2561,0,0.25,0.6,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1257,4771,0.0,0.35,0.6,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1258,4602,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1259,4602,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1260,4602,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1261,4602,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1262,4602,0.0,0.5,0.8,0.6,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1263,4602,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1264,3754,0,0.15,0.65,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1265,3763,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1266,2578,0.0,0.55,0.85,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1267,4949,0.0,0.85,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1268,4620,0.0,0.25,0.75,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1269,5029,0,0.15,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1270,5029,0.05,0.1,0.85,0.3,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1271,5029,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1272,5029,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1273,5029,0.0,0.05,0.7,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1274,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1275,3778,0.0,0.25,0.75,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1276,1877,0.0,0.0,0.7,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1277,1640,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1278,3763,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1279,2578,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1280,2578,0.1,0.2,0.9,0.05,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1281,4620,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1282,1778,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1283,2581,0.0,0.25,0.75,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1284,1778,0.1,0.25,0.75,0.6,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1285,1778,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1286,1787,0.0,0.2,0.85,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1287,1714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1288,1714,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1289,1788,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1290,1714,0,0,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1291,1714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1292,1714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1293,776,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1294,5029,0.1,0.3,0.7,0.2,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1295,609,0,0.05,0.6,0.8,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1296,2541,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1297,4873,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1298,1787,0.0,0.05,0.95,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1299,3761,0,0.05,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1300,1714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1301,1714,0,0.75,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1302,5029,0.0,0.55,0.75,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1303,647,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1304,1714,0.1,0.15,0.7,0.8,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1305,1782,0,0.05,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1306,1714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1307,1714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1308,1714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1309,1714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1310,776,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1311,647,0.0,0.05,0.2,0.75,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1312,1714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1313,1714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1314,1714,0.0,0.25,0.75,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1315,2521,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1316,1714,0,0.25,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1317,1714,0.0,0.0,0.5,0.7,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1318,1714,0,0.1,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1319,1714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1320,4779,0.0,0.25,0.8,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1321,1714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1322,4779,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1323,3922,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1324,3763,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1325,4915,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1326,4949,0.0,0.85,0.9,0.2,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1327,5029,0,0.25,0.75,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1328,694,0.0,0.0,0.5,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1329,1357,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1330,694,0.0,0.0,0.15,0.85,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1331,1953,0.0,0.25,0.75,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1332,4955,0.2,0.35,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1333,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1334,3483,0.0,0.05,0.8,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1335,4955,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1336,3483,0,0.05,0.7,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1337,776,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1338,3483,0.0,0.05,0.7,0.2,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1339,4955,0.1,0.2,0.8,0.6,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1340,4955,0.0,0.35,0.7,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1341,3483,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1342,4955,0,0.15,0.75,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1343,4955,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1344,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1345,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1346,4955,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1347,4955,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1348,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1349,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1350,4955,0.2,0.65,0.85,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1351,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1352,4955,0.1,0.5,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1353,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1354,776,0.0,0.05,0.8,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1355,761,0.0,0.05,0.8,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1356,3485,0.0,0.05,0.85,0.9,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1357,4955,0.1,0.65,0.8,0.7,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1358,3485,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1359,711,0.1,0.2,0.5,0.9,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1360,4804,0,0.15,0.7,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1361,4955,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1362,4804,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1363,4804,0.0,0.1,0.9,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1364,2229,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1365,4955,0.0,0.05,0.9,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1366,4804,0,0.15,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1367,714,0,0.15,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1368,4955,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1369,4955,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1370,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1371,776,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1372,4804,0.1,0.15,0.75,0.05,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1373,694,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1374,1960,0,0.15,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1375,2027,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1376,776,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1377,1639,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1378,1639,0,0.15,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1379,4955,0,0.05,0.75,0.2,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1380,4236,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1381,3947,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1382,1931,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1383,3763,0.1,0.85,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1384,4949,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1385,4949,0.1,0.2,0.6,0.3,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1386,5029,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1387,1953,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1388,4848,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1389,4848,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1390,4848,0,0.15,0.7,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1391,2018,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1392,679,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1393,4949,0.1,0.25,0.8,0.6,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1394,5029,0.0,0.05,0.2,0.75,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1395,776,0.0,0.05,0.85,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1396,1953,0.0,0.25,0.75,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1397,3660,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1398,4770,0,0.35,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1399,4620,0,0.95,0.85,0,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
1400,4620,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1401,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1402,4774,0.0,0.15,0.65,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1403,4773,0.0,0.0,0.65,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1404,776,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1405,712,0.0,0.5,0.9,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1406,1959,0,0.75,0.8,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1407,776,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1408,712,0.0,0.5,0.8,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1409,4773,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1410,775,0.0,0.05,0.7,0.6,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1411,712,0.0,0.1,0.85,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1412,4773,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1413,4771,0.0,0.0,0.75,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1414,1762,0,0,0.5,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1415,3763,0.1,0.3,0.6,0.2,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1416,4620,0.1,0.75,0.9,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1417,1761,0,0.25,0.75,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1418,4848,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1419,4775,0.0,0.5,0.8,0.2,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1420,2233,0.0,0.05,0.8,0.15,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1421,1959,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1422,4848,0,0.1,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1423,3763,0.1,0.25,0.65,0.8,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1424,4771,0.0,0.5,0.7,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1425,4621,0.0,0.75,0.85,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1426,4848,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1427,4774,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1428,775,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1429,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1430,712,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1431,776,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1432,3769,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1433,775,0.0,0.15,0.7,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1434,3763,0,0.05,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1435,4621,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1436,4621,0.2,0.5,0.8,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1437,1875,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1438,1877,0,0.75,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1439,1877,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1440,1877,0.1,0.65,0.8,0.7,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1441,4602,0.0,0.5,0.9,0.3,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1442,5029,0.1,0.15,0.6,0.2,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1443,2233,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1444,4783,0.8,0.2,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
1445,3763,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1446,4727,0.0,0.75,0.9,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1447,2578,0,0,0.65,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1448,4813,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1449,4949,0.1,0.5,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1450,1778,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1451,4653,0.0,0.25,0.75,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1452,1778,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1453,4954,0.1,0.25,0.75,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1454,1778,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1455,1959,0.1,0.25,0.65,0.3,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1456,1959,0.1,0.2,0.75,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1457,1777,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1458,776,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1459,1959,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1460,1788,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1461,1714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1462,2541,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1463,1788,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1464,647,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1465,4848,0.1,0.15,0.7,0.6,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1466,1785,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1467,4953,0.05,0.1,0.75,0.2,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1468,3933,0.0,0.0,0.15,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1469,3627,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1470,3632,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1471,3763,0.0,0.15,0.8,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1472,4949,0.0,0.6,0.9,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1473,5029,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1474,4848,0.1,0.6,0.75,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1475,566,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1476,712,0.0,0.05,0.65,0.2,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1477,712,0.1,0.5,0.85,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1478,1639,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1479,1639,0,0.15,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1480,3763,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1481,7812,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1482,3642,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1483,4010,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1484,3409,0.95,0.65,0.75,0.0,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
1485,3409,0.0,0.0,0.75,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1486,3411,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1487,5158,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1488,3412,0.0,0.75,0.85,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1489,3414,0.0,0.5,0.7,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1490,3414,0.1,0.2,0.75,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1491,5144,0,0,0.05,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1492,5175,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1493,4608,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1494,3436,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1495,3427,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1496,3430,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1497,3430,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1498,3431,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1499,3432,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1500,3433,0.9,0.85,0.75,0.0,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
1501,3436,0.8,0.95,0.6,0.1,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
1502,3436,0.9,0.5,0.1,0.05,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
1503,3443,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1504,3444,0.5,0.9,0.8,0.3,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
1505,3447,0.05,0.6,0.85,0.2,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1506,3448,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1507,3450,0.9,0.5,0.7,0.8,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
1508,3451,0.7,0.95,0.3,0.1,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
1509,3452,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1510,3455,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1511,3880,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1512,3458,0.6,0.7,0.85,0.9,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1513,3619,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
1514,3620,0.0,0.75,0.85,0.6,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1515,3461,0.7,0.65,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
1516,3461,0.7,0.9,0.85,0.6,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
1517,3462,0.9,0.5,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
