TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
797,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
798,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
799,7604,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
800,7604,0.0,0.05,0.8,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
801,7604,0.0,0.1,0.5,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
802,7604,0.0,0.0,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
803,7604,0.0,0.05,0.9,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
804,7604,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
805,7604,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
806,7604,0,0.15,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
807,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
808,7604,0.0,0.05,0.6,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
809,7604,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
810,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
811,7604,0.0,0.0,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
812,7604,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
813,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
814,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
815,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
816,7604,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
817,7604,0,0,0.25,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
818,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
819,7604,0,0.05,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
820,7604,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
821,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
822,7604,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
823,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
824,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
825,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
826,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
827,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
828,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
829,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
830,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
831,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
832,7604,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
833,7604,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
834,7604,0.0,0.05,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
835,7604,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
836,7604,0.0,0.05,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
837,7604,0.1,0.2,0.8,0.2,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
838,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
839,7604,0.0,0.05,0.8,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
840,7604,0.0,0.05,0.8,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
841,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
842,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
843,7604,0.0,0.05,0.65,0.3,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
844,7604,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
845,7604,0.0,0.0,0.15,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
846,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
847,7604,0,0.05,0.7,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
848,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
849,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
850,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
851,7604,0.0,0.0,0.0,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
852,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
853,7604,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
854,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
855,7604,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
856,7604,0.0,0.0,0.2,0.05,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
857,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
858,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
859,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
860,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
861,7604,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
862,7604,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
863,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
864,7604,0.0,0.1,0.8,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
865,7604,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
866,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
867,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
868,7604,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
869,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
870,7604,0,0.15,0.65,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
871,7604,0,0,0.5,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
872,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
873,7604,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
874,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
875,7604,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
876,7604,0.0,0.0,0.5,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
877,7604,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
878,7604,0.0,0.0,0.25,0.75,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
879,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
880,7604,0,0.15,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
881,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
882,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
883,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
884,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
885,7604,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
886,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
887,7604,0.0,0.0,0.6,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
888,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
889,7604,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
890,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
891,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
892,7604,0.0,0.0,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
893,7604,0,0.05,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
894,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
895,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
896,7604,0.0,0.0,0.5,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
897,7604,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
898,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
899,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
900,7604,0.0,0.0,0.85,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
901,7604,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
902,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
903,7604,0,0.1,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
904,7604,0.1,0.15,0.6,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
905,7604,0.0,0.05,0.8,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
906,7604,0,0.05,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
907,7604,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
908,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
909,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
910,7604,0.0,0.05,0.9,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
911,7604,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
912,7604,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
913,7604,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
914,7604,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
915,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
916,7604,0.0,0.0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
917,7604,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
918,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
919,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
920,7604,0.0,0.2,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
921,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
922,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
923,7604,0.0,0.0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
924,7604,0.0,0.05,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
925,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
926,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
927,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
928,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
929,7604,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
930,7604,0.0,0.0,0.65,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
931,7604,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
932,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
933,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
934,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
935,7604,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
936,7604,0.0,0.0,0.5,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
937,7604,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
938,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
939,7604,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
940,7604,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
941,7604,0.1,0.2,0.75,0.05,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
942,7604,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
943,7604,0.0,0.5,0.7,0.3,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
944,7604,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
945,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
946,7604,0,0.15,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
947,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
948,7604,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
949,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
950,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
951,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
952,7604,0.0,0.0,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
953,7604,0.0,0.25,0.75,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
954,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
955,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
956,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
957,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
958,7604,0.0,0.05,0.6,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
959,7604,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
960,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
961,7604,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
962,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
963,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
964,7604,0,0.25,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
965,7604,0.0,0.1,0.3,0.6,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
966,7604,0.0,0.05,0.7,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
967,7604,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
968,7604,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
969,7604,0.0,0.05,0.2,0.75,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
970,7604,0,0.05,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
971,7604,0.0,0.05,0.8,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
972,7604,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
973,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
974,7604,0.1,0.25,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
975,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
976,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
977,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
978,7604,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
979,7604,0.0,0.0,0.5,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
980,7604,0,0.05,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
981,7604,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
982,7604,0.1,0.3,0.8,0.5,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
983,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
984,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
985,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
986,7604,0.0,0.0,0.25,0.75,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
987,7604,0.0,0.05,0.65,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
988,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
989,7604,0.0,0.05,0.8,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
990,7604,0,0,0.7,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
991,7604,0.0,0.0,0.05,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
992,7604,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
993,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
994,7604,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
995,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
996,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
997,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
998,7604,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
999,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1000,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1001,7604,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1002,7604,0.0,0.0,0.05,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1003,7604,0.0,0.0,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1004,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1005,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1006,7604,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1007,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1008,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1009,7604,0.0,0.05,0.7,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1010,7604,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1011,7604,0.1,0.15,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1012,7604,0.0,0.0,0.0,0.6,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1013,7604,0,0.05,0.8,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1014,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1015,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1016,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1017,7604,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1018,7604,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1019,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1020,7604,0.0,0.0,0.8,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1021,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1022,7604,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1023,7604,0.0,0.0,0.05,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1024,7604,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1025,7604,0.0,0.0,0.0,0.6,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1026,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1027,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1028,7604,0.0,0.0,0.15,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1029,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1030,7604,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1031,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1032,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1033,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1034,7604,0.0,0.15,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1035,7604,0.0,0.0,0.5,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1036,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1037,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1038,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1039,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1040,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1041,7604,0,0.05,0.6,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1042,7604,0,0,0.65,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1043,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1044,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1045,7604,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1046,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1047,7604,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1048,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1049,7604,0.0,0.05,0.95,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1050,7604,0.0,0.05,0.2,0.75,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1051,7604,0.0,0.05,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1052,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1053,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1054,7604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1055,7604,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1056,7604,0.0,0.0,0.7,0.2,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1057,7604,0.0,0.05,0.8,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1058,7604,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1059,7604,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1060,7604,0.1,0.2,0.65,0.05,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1061,7604,0,0.05,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1062,7604,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1063,7604,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
1064,7604,0,0.05,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Micro-comp.db
